timestamp,zone,energy,footfall
2026-01-30 03:00:00,Block B,142.18780233448135,246.81909579199896
2026-01-30 04:00:00,Block B,122.95624488747094,219.66714901158417
2026-01-30 05:00:00,Block B,134.76934426118274,226.6444089746413
2026-01-30 06:00:00,Block B,122.16775563762629,228.05394944734311
2026-01-30 07:00:00,Block B,114.11133173261304,233.254751379006
2026-01-30 08:00:00,Block B,113.92124739324183,239.21754593702042
2026-01-30 09:00:00,Block B,154.51731205074924,266.6666782356061
2026-01-30 10:00:00,Block B,148.9513720693748,334.41082854027735
2026-01-30 11:00:00,Block B,172.1795915230556,319.73607270973207
2026-01-30 12:00:00,Block B,152.82081109252397,325.38950749639497
2026-01-30 13:00:00,Block B,171.7972520836071,333.88215261906714
2026-01-30 14:00:00,Block B,154.687857053924,339.6775330237608
2026-01-30 15:00:00,Block B,148.97707850163576,343.62719020885896
2026-01-30 16:00:00,Block B,164.0860730770177,323.8438305772223
2026-01-30 17:00:00,Block B,151.6141420155277,232.26638155433085
2026-01-30 18:00:00,Block B,165.3481733634591,274.57961004978125
2026-01-30 19:00:00,Block B,113.62692252971205,259.1677340710297
2026-01-30 20:00:00,Block B,99.12972981397931,238.307645386856
2026-01-30 21:00:00,Block B,119.68941067129099,231.80633166036333
2026-01-30 22:00:00,Block B,110.63493625210404,236.64440887062227
2026-01-30 23:00:00,Block B,122.92192728326373,246.2534196318725
2026-01-01 00:00:00,Library,117.61768766675027,247.58599694729867
2026-01-01 01:00:00,Library,133.93134822142824,299.15373172107104
2026-01-01 02:00:00,Library,112.52495157274765,280.0053964769674
2026-01-01 03:00:00,Library,134.7375214348258,317.76675556416893
2026-01-01 04:00:00,Library,136.14978188287137,297.65977969481855
2026-01-01 05:00:00,Library,141.41257140087464,247.388670403856
2026-01-01 06:00:00,Library,147.68207216631737,294.3079301091258
2026-01-01 07:00:00,Library,145.08268639674588,368.5247541287265
2026-01-01 08:00:00,Library,119.15887060501412,324.49393299522217
2026-01-01 09:00:00,Library,177.12552480599643,295.7465780880602
2026-01-01 10:00:00,Library,179.54487754698758,361.5152733320391
2026-01-01 11:00:00,Library,174.3016707176124,376.5901747114602
2026-01-01 12:00:00,Library,164.8282630332832,385.01158335043533
2026-01-01 13:00:00,Library,175.83805595114745,347.39861321919284
2026-01-01 14:00:00,Library,175.49987142004187,395.14298433725145
2026-01-01 15:00:00,Library,174.64664912983778,377.1690723641924
2026-01-01 16:00:00,Library,172.69043724284526,385.1584369984724
2026-01-01 17:00:00,Library,186.85507738790204,326.97217666592826
2026-01-01 18:00:00,Library,178.24436054500785,303.37309609515813
2026-01-01 19:00:00,Library,140.98067539538945,315.91743563726027
2026-01-01 20:00:00,Library,132.8116761239127,304.90010625754564
2026-01-01 21:00:00,Library,138.0530270388332,288.71623645783006
2026-01-01 22:00:00,Library,140.91752484448372,295.04480792853354
2026-01-01 23:00:00,Library,138.8377095687804,294.2942636634105
2026-01-02 00:00:00,Library,155.78118057562185,309.7089937123044
2026-01-02 01:00:00,Library,148.69154592496898,280.8892094795226
2026-01-02 02:00:00,Library,131.10759171771676,309.10601116475505
2026-01-02 03:00:00,Library,148.76046792529795,319.45341351501963
2026-01-02 04:00:00,Library,133.96019374030772,285.40902689279307
2026-01-02 05:00:00,Library,123.60515837474566,282.15057787878254
2026-01-02 06:00:00,Library,149.96570510579448,280.67009241543605
2026-01-02 07:00:00,Library,146.40479795200824,286.1899378800438
2026-01-02 08:00:00,Library,143.2405702822156,267.04617220368664
2026-01-02 09:00:00,Library,180.85209449633902,230.17728058198554
2026-01-02 10:00:00,Library,178.13103841838014,337.39053512569717
2026-01-02 11:00:00,Library,192.05994516546815,385.5481470552902
2026-01-02 12:00:00,Library,184.6667098196608,400.4201245431876
2026-01-02 13:00:00,Library,170.51083479175162,404.94726395831117
2026-01-02 14:00:00,Library,189.32191564260384,365.2688942556211
2026-01-02 15:00:00,Library,191.35620147182945,347.8741297517673
2026-01-02 16:00:00,Library,171.75485838472326,357.828205535206
2026-01-02 17:00:00,Library,174.71022291935984,268.8688471447949
2026-01-02 18:00:00,Library,192.23083067095325,284.8229119926034
2026-01-02 19:00:00,Library,143.5250496835688,278.5929726717264
2026-01-02 20:00:00,Library,121.79396699451483,295.40114716782847
2026-01-02 21:00:00,Library,120.87745024580224,288.6273190782906
2026-01-02 22:00:00,Library,126.3168496116719,329.7455199846162
2026-01-02 23:00:00,Library,149.1136272217472,292.1150758254296
2026-01-03 00:00:00,Library,132.63706677654667,223.0736804506853
2026-01-03 01:00:00,Library,125.43479378670094,243.99620867437426
2026-01-03 02:00:00,Library,122.6402008133367,265.4470700021354
2026-01-03 03:00:00,Library,127.32492102779803,245.77447325650047
2026-01-03 04:00:00,Library,103.45112563771704,220.79907409441074
2026-01-03 05:00:00,Library,118.77291066404275,241.86744748553303
2026-01-03 06:00:00,Library,108.69796275326075,288.23353351156845
2026-01-03 07:00:00,Library,135.16394055253573,252.04236640784967
2026-01-03 08:00:00,Library,120.72036861283745,235.75582060197698
2026-01-03 09:00:00,Library,150.48081539977764,241.54961037037725
2026-01-03 10:00:00,Library,162.5775254014275,295.1647884903675
2026-01-03 11:00:00,Library,163.34176417244896,316.894819023505
2026-01-03 12:00:00,Library,140.9219244212261,302.79229978441
2026-01-03 13:00:00,Library,155.86394466578355,357.75375314680383
2026-01-03 14:00:00,Library,165.56553124533758,293.29036861800216
2026-01-03 15:00:00,Library,164.86036289417638,289.0539202212327
2026-01-03 16:00:00,Library,170.82691053887072,310.5775069636424
2026-01-03 17:00:00,Library,159.0636381126083,266.5159329508438
2026-01-03 18:00:00,Library,147.1283643141575,212.05763629774017
2026-01-03 19:00:00,Library,114.16400673653995,260.76757702038634
2026-01-03 20:00:00,Library,104.80653924523158,183.35688803778862
2026-01-03 21:00:00,Library,115.48841141591001,251.03481599821842
2026-01-03 22:00:00,Library,132.0026174973883,230.73677275829203
2026-01-03 23:00:00,Library,115.88573392883998,263.07801468511497
2026-01-04 00:00:00,Library,101.3025830030458,232.2295844963398
2026-01-04 01:00:00,Library,121.90423889925057,248.98437442570068
2026-01-04 02:00:00,Library,114.90193306809117,240.68882023411683
2026-01-04 03:00:00,Library,95.1167264658701,226.83503175332302
2026-01-04 04:00:00,Library,124.53508712554468,220.3541193149064
2026-01-04 05:00:00,Library,120.58984221589597,248.93745001605396
2026-01-04 06:00:00,Library,116.57450799142235,243.40927541993142
2026-01-04 07:00:00,Library,110.37267434715388,235.86777440607906
2026-01-04 08:00:00,Library,126.10216169589222,243.1394592193687
2026-01-04 09:00:00,Library,154.13468730436065,244.48432808581586
2026-01-04 10:00:00,Library,167.14609790636618,279.00117442845044
2026-01-04 11:00:00,Library,171.59074064955897,313.27490522637856
2026-01-04 12:00:00,Library,164.25489933240232,343.94493847290454
2026-01-04 13:00:00,Library,146.28326302769534,305.81117995144905
2026-01-04 14:00:00,Library,157.11451304124296,304.32492957751145
2026-01-04 15:00:00,Library,177.3493657583681,302.8645581234641
2026-01-04 16:00:00,Library,154.44453220513134,324.08778063205955
2026-01-04 17:00:00,Library,147.9785047392391,232.08638576487473
2026-01-04 18:00:00,Library,163.17453261250176,233.34279191234978
2026-01-04 19:00:00,Library,119.06613141100051,229.41335775103258
2026-01-04 20:00:00,Library,104.85529690819233,246.43186422678477
2026-01-04 21:00:00,Library,137.5493307164724,240.36803261566877
2026-01-04 22:00:00,Library,122.25264117247549,253.8544551023372
2026-01-04 23:00:00,Library,107.306695034533,274.0502931625921
2026-01-05 00:00:00,Library,142.02328796422802,322.6371379817822
2026-01-05 01:00:00,Library,132.6696700447601,326.3612384511565
2026-01-05 02:00:00,Library,147.75155494034783,301.0608017170472
2026-01-05 03:00:00,Library,142.34024454353147,285.02942763851104
2026-01-05 04:00:00,Library,152.00531658473872,292.80719739696093
2026-01-05 05:00:00,Library,120.32930296412847,267.65627076586
2026-01-05 06:00:00,Library,138.14154247807252,296.1999796633111
2026-01-05 07:00:00,Library,139.43411511100103,314.3794157958733
2026-01-05 08:00:00,Library,120.48898135961375,292.8717587301032
2026-01-05 09:00:00,Library,161.82020774612846,305.1942459096834
2026-01-05 10:00:00,Library,179.05541285557996,378.3921994404824
2026-01-05 11:00:00,Library,171.36117039410234,395.589298633155
2026-01-05 12:00:00,Library,190.4172466405885,381.67088606023776
2026-01-05 13:00:00,Library,178.7048275313656,381.5971457059026
2026-01-05 14:00:00,Library,172.9310743201265,387.11111318041424
2026-01-05 15:00:00,Library,196.4948089432392,391.41221119958374
2026-01-05 16:00:00,Library,172.7039753019259,377.22834634546206
2026-01-05 17:00:00,Library,167.06858456241352,301.4478062235135
2026-01-05 18:00:00,Library,184.5060341286254,252.6036732093567
2026-01-05 19:00:00,Library,128.38216156087637,284.33722206512465
2026-01-05 20:00:00,Library,136.99140252859175,265.8104612916239
2026-01-05 21:00:00,Library,143.88978729352183,295.02947217881024
2026-01-05 22:00:00,Library,138.05730868021482,274.8841699968327
2026-01-05 23:00:00,Library,150.48707126416565,323.1081422617659
2026-01-06 00:00:00,Library,135.16438516153463,277.7566616569036
2026-01-06 01:00:00,Library,144.91207665411997,282.8394124050603
2026-01-06 02:00:00,Library,138.60602799336766,304.79306303449346
2026-01-06 03:00:00,Library,120.90643912492708,316.3660464970534
2026-01-06 04:00:00,Library,140.72680524329343,281.7701371087564
2026-01-06 05:00:00,Library,139.1076584577855,289.24858710041036
2026-01-06 06:00:00,Library,122.68798696555075,319.8987645490647
2026-01-06 07:00:00,Library,140.4132563227062,298.8600426089475
2026-01-06 08:00:00,Library,149.51549770574042,269.576750848794
2026-01-06 09:00:00,Library,184.7347189903523,284.6471781820241
2026-01-06 10:00:00,Library,188.46770775216493,327.4554515929701
2026-01-06 11:00:00,Library,179.00905699758732,357.9435868843208
2026-01-06 12:00:00,Library,184.32262950634154,379.40088374736405
2026-01-06 13:00:00,Library,172.92374105177973,355.75652271647914
2026-01-06 14:00:00,Library,178.8933463144267,352.0671554536958
2026-01-06 15:00:00,Library,188.41983695452126,362.6158559910511
2026-01-06 16:00:00,Library,150.93011780678358,362.50355886756387
2026-01-06 17:00:00,Library,169.61456179156028,257.37448369078106
2026-01-06 18:00:00,Library,167.62573361777427,292.1881694366594
2026-01-06 19:00:00,Library,153.2864082824823,296.2636894772996
2026-01-06 20:00:00,Library,133.9349661178426,299.11808390341406
2026-01-06 21:00:00,Library,135.4090968978101,276.1079926167371
2026-01-06 22:00:00,Library,128.45637331767017,254.96342386496562
2026-01-06 23:00:00,Library,136.10076293440554,293.16106979840265
2026-01-07 00:00:00,Library,139.0337632998511,281.68066144105285
2026-01-07 01:00:00,Library,130.5425393930322,302.1649238336994
2026-01-07 02:00:00,Library,126.82868080053416,305.5205582768695
2026-01-07 03:00:00,Library,129.97782981073274,274.9512952529393
2026-01-07 04:00:00,Library,125.33214809384323,279.9719570622873
2026-01-07 05:00:00,Library,149.75312458477978,300.3125617688791
2026-01-07 06:00:00,Library,149.78422112028036,300.44285091867874
2026-01-07 07:00:00,Library,128.9633017146963,283.38421551344885
2026-01-07 08:00:00,Library,132.19800870882537,316.6114980807808
2026-01-07 09:00:00,Library,168.0321135357369,307.8739537877822
2026-01-07 10:00:00,Library,188.9295387010877,406.59240403432176
2026-01-07 11:00:00,Library,175.90313407370502,384.24644319160325
2026-01-07 12:00:00,Library,202.81651836538842,357.6471664613261
2026-01-07 13:00:00,Library,164.6495975246764,332.39979932184474
2026-01-07 14:00:00,Library,187.12712028861333,332.33699583882833
2026-01-07 15:00:00,Library,176.27680947062078,378.7462637407792
2026-01-07 16:00:00,Library,181.85175536829914,378.50889728368344
2026-01-07 17:00:00,Library,182.22289855800855,315.57731626626787
2026-01-07 18:00:00,Library,170.47683619261204,276.4600972308294
2026-01-07 19:00:00,Library,132.27340554729176,306.6038362372522
2026-01-07 20:00:00,Library,149.00398588395063,299.02450638637015
2026-01-07 21:00:00,Library,151.83493666889927,266.43918265247237
2026-01-07 22:00:00,Library,156.67224111551138,320.46477243424516
2026-01-07 23:00:00,Library,147.35621997245747,325.6359781754212
2026-01-08 00:00:00,Library,123.43376792322226,279.51103727474697
2026-01-08 01:00:00,Library,132.64696539318047,304.4295864751469
2026-01-08 02:00:00,Library,129.49859260397855,305.14990298674974
2026-01-08 03:00:00,Library,153.70536143996713,303.90405800167997
2026-01-08 04:00:00,Library,142.837510236615,270.24253318198504
2026-01-08 05:00:00,Library,131.53149033874635,314.9923781059333
2026-01-08 06:00:00,Library,147.79349003905332,289.2196096124491
2026-01-08 07:00:00,Library,135.82090454234108,249.48384253777246
2026-01-08 08:00:00,Library,129.2914758131556,328.22838174279445
2026-01-08 09:00:00,Library,167.19544428997534,293.78959642442163
2026-01-08 10:00:00,Library,190.074439731952,344.9015466399542
2026-01-08 11:00:00,Library,181.84710474781085,388.7583107502131
2026-01-08 12:00:00,Library,180.1249932190725,427.3680611133354
2026-01-08 13:00:00,Library,163.31400741121806,391.1745705976776
2026-01-08 14:00:00,Library,178.27198262603537,385.4384030967335
2026-01-08 15:00:00,Library,184.41307151699246,355.33687605780005
2026-01-08 16:00:00,Library,182.2899639245934,332.84197097203423
2026-01-08 17:00:00,Library,186.03247500571393,295.9631693198105
2026-01-08 18:00:00,Library,186.38660168643102,311.162366501743
2026-01-08 19:00:00,Library,143.6761984020971,292.9617883959655
2026-01-08 20:00:00,Library,131.18931663338708,275.75558472701897
2026-01-08 21:00:00,Library,151.8673462017733,318.72670811411956
2026-01-08 22:00:00,Library,137.61889563687947,290.9200549450655
2026-01-08 23:00:00,Library,130.95385625006233,313.4551369053489
2026-01-09 00:00:00,Library,146.6541682369178,328.82434872927496
2026-01-09 01:00:00,Library,131.21676922820262,282.43984201963565
2026-01-09 02:00:00,Library,142.31445922525572,302.9297907545154
2026-01-09 03:00:00,Library,137.84332362452366,272.540778190926
2026-01-09 04:00:00,Library,148.81407528923572,304.4227072509116
2026-01-09 05:00:00,Library,130.83725899436274,317.10885602210993
2026-01-09 06:00:00,Library,151.70198709196603,292.68592994495583
2026-01-09 07:00:00,Library,140.79597862376036,301.08115542231815
2026-01-09 08:00:00,Library,131.38296929743743,290.60062958328166
2026-01-09 09:00:00,Library,158.4761645539082,307.5291129100587
2026-01-09 10:00:00,Library,164.3850677755814,400.06839656858
2026-01-09 11:00:00,Library,176.6987990603355,365.76666036137647
2026-01-09 12:00:00,Library,173.72266093915493,364.2392225215585
2026-01-09 13:00:00,Library,194.18531345148037,320.2438268692984
2026-01-09 14:00:00,Library,192.76965386088187,376.7604696220342
2026-01-09 15:00:00,Library,167.92978352142785,348.4937521390152
2026-01-09 16:00:00,Library,196.76393027208204,351.08986240114535
2026-01-09 17:00:00,Library,168.4664948940404,312.7462908472946
2026-01-09 18:00:00,Library,183.38552876285914,271.24148846927204
2026-01-09 19:00:00,Library,142.1662497540462,269.48494632719445
2026-01-09 20:00:00,Library,151.00821398422605,311.2274192974627
2026-01-09 21:00:00,Library,145.32006198821944,297.23322122494034
2026-01-09 22:00:00,Library,157.61188124867374,289.9937265477645
2026-01-09 23:00:00,Library,128.18125874579198,298.9894782566461
2026-01-10 00:00:00,Library,140.86047049537115,219.70481013628296
2026-01-10 01:00:00,Library,116.38537233306015,248.32892076202904
2026-01-10 02:00:00,Library,119.4609515099426,220.35392839245372
2026-01-10 03:00:00,Library,131.2185785623047,286.4008144403452
2026-01-10 04:00:00,Library,121.96131459023907,221.91863420528
2026-01-10 05:00:00,Library,104.51039474946525,245.1595196244236
2026-01-10 06:00:00,Library,131.0387734331626,249.50335492990763
2026-01-10 07:00:00,Library,119.97596159081147,228.21456696421387
2026-01-10 08:00:00,Library,109.07836367281911,256.69502652649766
2026-01-10 09:00:00,Library,169.13771621385587,209.08540426618532
2026-01-10 10:00:00,Library,175.89838978180683,331.48142441788
2026-01-10 11:00:00,Library,173.99594645145794,293.1574450302977
2026-01-10 12:00:00,Library,146.3417584458456,317.0206138046541
2026-01-10 13:00:00,Library,165.02784426895195,355.92721645853925
2026-01-10 14:00:00,Library,167.0607891381513,315.14637446375934
2026-01-10 15:00:00,Library,149.7363079233411,344.600011454383
2026-01-10 16:00:00,Library,150.35294574249286,352.56937109544646
2026-01-10 17:00:00,Library,157.15615350393492,271.811641452357
2026-01-10 18:00:00,Library,166.7893129005928,237.26009021115084
2026-01-10 19:00:00,Library,114.80603628173873,233.18184245307842
2026-01-10 20:00:00,Library,124.28316692375238,241.54312992435433
2026-01-10 21:00:00,Library,114.06188591931294,236.68737179364734
2026-01-10 22:00:00,Library,120.7857702971915,197.42531811170375
2026-01-10 23:00:00,Library,124.58168114788698,220.40557550566388
2026-01-11 00:00:00,Library,108.46667596794255,206.2531130577858
2026-01-11 01:00:00,Library,102.0610750213211,212.89104993775422
2026-01-11 02:00:00,Library,112.9097904236951,279.06518275053133
2026-01-11 03:00:00,Library,114.74120324104796,243.55500212536063
2026-01-11 04:00:00,Library,124.00481386506328,242.621303724317
2026-01-11 05:00:00,Library,119.22556539274007,216.09412472801512
2026-01-11 06:00:00,Library,134.50927548279213,276.1439328727577
2026-01-11 07:00:00,Library,103.17341305877315,219.5194281822724
2026-01-11 08:00:00,Library,117.20189657622994,220.70924410179617
2026-01-11 09:00:00,Library,165.05965553455866,225.43455595186774
2026-01-11 10:00:00,Library,181.65056067806603,343.8109718868719
2026-01-11 11:00:00,Library,162.12574030632214,340.53972526639467
2026-01-11 12:00:00,Library,171.0590042435731,308.7210502388351
2026-01-11 13:00:00,Library,151.83782755458034,321.56286125939295
2026-01-11 14:00:00,Library,168.61636124497943,322.7812079730684
2026-01-11 15:00:00,Library,144.23003517809002,303.94351112098315
2026-01-11 16:00:00,Library,159.26027136405622,318.4866879134834
2026-01-11 17:00:00,Library,179.72542176789807,212.28024115202004
2026-01-11 18:00:00,Library,165.05589241835875,269.7822621665658
2026-01-11 19:00:00,Library,142.71449745422797,231.91205153632077
2026-01-11 20:00:00,Library,124.914294527202,251.39520714397293
2026-01-11 21:00:00,Library,121.9548173155329,238.0230959752139
2026-01-11 22:00:00,Library,124.35975389500047,189.3550782956063
2026-01-11 23:00:00,Library,126.82069490062631,242.52355807323934
2026-01-12 00:00:00,Library,137.77525103221734,330.93724391439116
2026-01-12 01:00:00,Library,133.25065981209448,281.9384802186994
2026-01-12 02:00:00,Library,159.91553302204733,273.3587739030029
2026-01-12 03:00:00,Library,134.4988471706346,287.059491531383
2026-01-12 04:00:00,Library,148.40734482129548,294.15605014706625
2026-01-12 05:00:00,Library,127.07374652847737,279.3566287374562
2026-01-12 06:00:00,Library,133.9264556678779,288.45557909553906
2026-01-12 07:00:00,Library,144.2584365862983,298.36411511775947
2026-01-12 08:00:00,Library,122.23988245951598,311.2788197512171
2026-01-12 09:00:00,Library,182.52568845996623,317.6906409518781
2026-01-12 10:00:00,Library,184.44198327290673,392.02645915471527
2026-01-12 11:00:00,Library,184.66545311450128,396.92451512405495
2026-01-12 12:00:00,Library,185.2225063601778,368.04169507114193
2026-01-12 13:00:00,Library,202.7243472044688,387.78074244559787
2026-01-12 14:00:00,Library,185.73744421004415,344.4739116692333
2026-01-12 15:00:00,Library,167.1169238253646,375.85430964283705
2026-01-12 16:00:00,Library,181.4552119776824,357.7175486998337
2026-01-12 17:00:00,Library,181.40982699612061,321.7725385608719
2026-01-12 18:00:00,Library,186.95402474550298,267.17982980494526
2026-01-12 19:00:00,Library,138.88491172857056,273.90067038294876
2026-01-12 20:00:00,Library,136.12300083591438,281.72768668740713
2026-01-12 21:00:00,Library,135.22354417395994,264.8972925605321
2026-01-12 22:00:00,Library,138.7234531848181,278.7878472630538
2026-01-12 23:00:00,Library,110.70551309997732,331.05944049003324
2026-01-13 00:00:00,Library,150.8876965421667,282.47398550150007
2026-01-13 01:00:00,Library,140.188190497406,266.56691305364876
2026-01-13 02:00:00,Library,156.95722877810866,327.94577389546225
2026-01-13 03:00:00,Library,141.56693728246523,310.4706128837069
2026-01-13 04:00:00,Library,141.75286778933923,263.2654912224814
2026-01-13 05:00:00,Library,135.88176631036342,292.63855933543914
2026-01-13 06:00:00,Library,135.45452281256556,285.6269344512993
2026-01-13 07:00:00,Library,139.08600442490885,288.38243004269077
2026-01-13 08:00:00,Library,140.52258490497482,268.78789867206797
2026-01-13 09:00:00,Library,172.82983850872063,264.3083146860006
2026-01-13 10:00:00,Library,189.778155496862,327.8870611631935
2026-01-13 11:00:00,Library,191.53590343316927,397.72698794525684
2026-01-13 12:00:00,Library,176.9781941301738,317.93725824345404
2026-01-13 13:00:00,Library,176.3868943803271,368.7163167742236
2026-01-13 14:00:00,Library,169.89401780071086,359.69563212383514
2026-01-13 15:00:00,Library,195.3019519886335,383.2985432460348
2026-01-13 16:00:00,Library,170.754358856219,338.04801660809136
2026-01-13 17:00:00,Library,176.7298268239023,285.73086441299125
2026-01-13 18:00:00,Library,184.96199187363317,279.29366574864684
2026-01-13 19:00:00,Library,145.11499575361862,328.7030808012046
2026-01-13 20:00:00,Library,148.15501022444263,289.03822985338456
2026-01-13 21:00:00,Library,138.16849528946705,282.86653731640257
2026-01-13 22:00:00,Library,151.80640912452145,277.45373108097397
2026-01-13 23:00:00,Library,140.45222708999984,291.0239580376217
2026-01-14 00:00:00,Library,134.98215807188467,262.55068904231797
2026-01-14 01:00:00,Library,143.2297450361767,288.77992056289236
2026-01-14 02:00:00,Library,145.0024046943657,279.3279938712167
2026-01-14 03:00:00,Library,152.20821298813047,272.4645243757631
2026-01-14 04:00:00,Library,157.12040284017894,255.04726980343477
2026-01-14 05:00:00,Library,144.34770064556892,299.5086136505325
2026-01-14 06:00:00,Library,132.04442932059118,298.48787875722024
2026-01-14 07:00:00,Library,152.7951866976016,245.6636232129187
2026-01-14 08:00:00,Library,145.02744807490814,240.13458359339845
2026-01-14 09:00:00,Library,170.34335196476792,322.5833272980189
2026-01-14 10:00:00,Library,174.18217966607946,346.5224007118205
2026-01-14 11:00:00,Library,178.0206227101532,411.35812676327106
2026-01-14 12:00:00,Library,161.68317752793973,348.9738017672131
2026-01-14 13:00:00,Library,194.97431683179627,407.15404687075466
2026-01-14 14:00:00,Library,178.96568775709716,345.2189459494671
2026-01-14 15:00:00,Library,200.9584350180916,401.88884783498395
2026-01-14 16:00:00,Library,186.78946987762234,353.7519530212516
2026-01-14 17:00:00,Library,179.50970659161962,286.7927983791034
2026-01-14 18:00:00,Library,183.30851304615578,319.02002876262674
2026-01-14 19:00:00,Library,148.79417041137404,268.45247846030486
2026-01-14 20:00:00,Library,153.7649645001954,296.2626428002631
2026-01-14 21:00:00,Library,146.87065795858916,319.3308171855721
2026-01-14 22:00:00,Library,128.8841975048645,289.28348842587076
2026-01-14 23:00:00,Library,134.68545448640785,258.6428114926909
2026-01-15 00:00:00,Library,143.4670997760492,340.23113103168845
2026-01-15 01:00:00,Library,121.59922255494247,289.3543877790106
2026-01-15 02:00:00,Library,146.40542935074774,292.46156403312364
2026-01-15 03:00:00,Library,138.8687194748426,264.0156727310835
2026-01-15 04:00:00,Library,142.32786742940164,274.86472045968145
2026-01-15 05:00:00,Library,118.10078295021447,313.89184441027464
2026-01-15 06:00:00,Library,149.58385819842042,291.0332195370216
2026-01-15 07:00:00,Library,142.29074688205702,311.48636025431125
2026-01-15 08:00:00,Library,142.24339656778082,308.08035109522626
2026-01-15 09:00:00,Library,177.0251779912615,316.2396747714789
2026-01-15 10:00:00,Library,183.20785725932683,373.8810388721175
2026-01-15 11:00:00,Library,167.29938911287968,375.7391170860342
2026-01-15 12:00:00,Library,171.6804508250555,357.23434546943014
2026-01-15 13:00:00,Library,171.84624371683879,348.6753013620155
2026-01-15 14:00:00,Library,201.24771403016962,396.6267812397681
2026-01-15 15:00:00,Library,199.20367502144262,345.54209960888875
2026-01-15 16:00:00,Library,180.71253749910892,344.12984749591806
2026-01-15 17:00:00,Library,173.04305122802936,271.6374603316685
2026-01-15 18:00:00,Library,192.3958400644156,282.07540643796483
2026-01-15 19:00:00,Library,150.68379333694017,302.08241779177035
2026-01-15 20:00:00,Library,163.03638752104789,260.41111553720555
2026-01-15 21:00:00,Library,152.59233239786798,312.92881740801454
2026-01-15 22:00:00,Library,130.26621161972966,310.1426667294632
2026-01-15 23:00:00,Library,143.36144963026229,285.45047480093183
2026-01-16 00:00:00,Library,131.76064513028,275.6178109710163
2026-01-16 01:00:00,Library,160.49812095785927,290.01365637914967
2026-01-16 02:00:00,Library,147.8213000153146,274.18201236664896
2026-01-16 03:00:00,Library,132.20147053778362,311.63969618499885
2026-01-16 04:00:00,Library,126.50423788448468,281.69572464189457
2026-01-16 05:00:00,Library,140.34027411072233,292.227452036801
2026-01-16 06:00:00,Library,138.20906714983843,297.91639562191847
2026-01-16 07:00:00,Library,146.9285575581781,304.6927509091866
2026-01-16 08:00:00,Library,130.14196191332172,284.31689804142405
2026-01-16 09:00:00,Library,191.9476286187694,307.89294375147745
2026-01-16 10:00:00,Library,166.27140548518935,377.02959800704406
2026-01-16 11:00:00,Library,160.2177475062519,370.9386980412074
2026-01-16 12:00:00,Library,198.97767016745976,351.0421456546203
2026-01-16 13:00:00,Library,171.6567695450842,385.2805956314572
2026-01-16 14:00:00,Library,164.57198484790354,357.34489940229923
2026-01-16 15:00:00,Library,185.96441137581752,357.3142830462119
2026-01-16 16:00:00,Library,177.64030012789027,384.8837142063007
2026-01-16 17:00:00,Library,184.2154608353656,295.33636792590806
2026-01-16 18:00:00,Library,176.60877720729962,297.4012223053791
2026-01-16 19:00:00,Library,138.76267319900242,299.1561121985157
2026-01-16 20:00:00,Library,135.0306797488202,286.3486205124092
2026-01-16 21:00:00,Library,130.10042207447987,289.2998477998753
2026-01-16 22:00:00,Library,131.88999136371154,267.71907099676014
2026-01-16 23:00:00,Library,142.5866114785539,294.2547955171532
2026-01-17 00:00:00,Library,127.82873734948572,231.37748860849803
2026-01-17 01:00:00,Library,124.08052846836756,251.01595144547326
2026-01-17 02:00:00,Library,124.44773807831595,223.48692634395715
2026-01-17 03:00:00,Library,121.49363482271188,247.28280592109323
2026-01-17 04:00:00,Library,120.07178466907942,198.2704468325783
2026-01-17 05:00:00,Library,121.6048962397348,284.25062078794485
2026-01-17 06:00:00,Library,116.39960731243018,225.4384580428936
2026-01-17 07:00:00,Library,123.73348559711398,246.24756420933144
2026-01-17 08:00:00,Library,131.92735165416414,214.84263688182224
2026-01-17 09:00:00,Library,167.31380252574994,251.80844122502927
2026-01-17 10:00:00,Library,158.57853463059453,326.7737463584338
2026-01-17 11:00:00,Library,170.29457481598357,337.446307600569
2026-01-17 12:00:00,Library,148.56980687926273,336.4031637351097
2026-01-17 13:00:00,Library,159.35311394967482,321.4574819603103
2026-01-17 14:00:00,Library,160.73196991001694,316.9951402240348
2026-01-17 15:00:00,Library,171.91707497107066,318.32564080301574
2026-01-17 16:00:00,Library,148.8045387161683,312.1294028806054
2026-01-17 17:00:00,Library,161.78694716810475,264.584295685941
2026-01-17 18:00:00,Library,166.03094684948834,222.98929442505911
2026-01-17 19:00:00,Library,144.8518991667889,245.2955062195596
2026-01-17 20:00:00,Library,132.75390737999015,236.96571132845543
2026-01-17 21:00:00,Library,125.3335924470545,256.7893700903681
2026-01-17 22:00:00,Library,132.18194711754256,261.1473661075645
2026-01-17 23:00:00,Library,128.72197000072978,233.69826537611783
2026-01-18 00:00:00,Library,114.28253958043939,246.65215020648395
2026-01-18 01:00:00,Library,129.33128072341069,235.54558598446786
2026-01-18 02:00:00,Library,130.65171965714387,269.0523349097236
2026-01-18 03:00:00,Library,110.8367908092658,223.2615859240744
2026-01-18 04:00:00,Library,118.59624941094664,246.15225336378393
2026-01-18 05:00:00,Library,114.75432986232948,267.0440535773429
2026-01-18 06:00:00,Library,124.24066861518452,240.7889409648148
2026-01-18 07:00:00,Library,105.64090476131473,213.68368367144984
